Organization Name,Organization Name URL,Categories,Full Description
Jawfish Games,https://www.crunchbase.com/organization/jawfish-games,"iOS, Real Time","Jawfish Games is the industry leader in real-time, multi-player tournaments for mobile and web.  The Jawfish Games mission is to help people stop playing with themselves.  Games played in real time tournaments are more exciting, fun, and engaging. Jawfish has created a scalable, resilient, lightweight infrastructure for turning great single-player titles into even better multi-player real-time tournaments.  Our software is cross-platform and seamlessly facilitates fun and engaging tournaments with players on different devices playing in the same field of play."
Joy Shebao,https://www.crunchbase.com/organization/joy-shebao,"Apps, Cyber Security, Software",
Just Football,https://www.crunchbase.com/organization/just-football,"eSports, Fitness, Sports","Just Football wants to be authentic and real not only as a product but also as a company. Their goal is to make more people play football more often with more different people. Which will contribute to better integration and physical health, while at the same time being part of developing the next generation of football players."
Jidashi.cn,https://www.crunchbase.com/organization/jidashi-cn,"E-Commerce, Internet",
Jason's House,https://www.crunchbase.com/organization/jasons-house,"Commercial Real Estate, Real Estate, Real Estate Investment",Jason’s House unique marketplace is a better way to find a real estate agent. Receive bids from local agents based upon your exact needs. No more wasting time and money overpaying for real estate services.
Jazz Networks,https://www.crunchbase.com/organization/jazz-networks,Network Security,"Jazz Networks predicts, prevents, and protects against insider threats. We combine machine learning from large datasets with human verification, so security professionals get real-time data and can focus on high-impact events. Founded in 2016 to solve insider threats, today Jazz Networks has 75 employees with offices in Oslo, London and New York. "
JBR Interio,https://www.crunchbase.com/organization/jbr-interio,"Home Decor, Information Technology, Interior Design",JBR Interio Technologies provides interior design solutions through its web platform.
Jeapie,https://www.crunchbase.com/organization/jeapie,"Developer Tools, Mobile, SaaS, Software","Jeapie is a cloud-based push-messaging infrastructure and delivery service. We help companies communicate with their customers, through transactional and marketing push channels. As a push infrastructure provider, we deliver value through support of many platforms (desktop, mobile), campaigns deliverability, low-cost and efficient scalability, business intelligence (advanced push analytics), dashboarding and APIs for flexible and customizable implementation."
Joyride,https://www.crunchbase.com/organization/joyride-2,"Cycling, Last Mile Transportation, Location Based Services, Ride Sharing, Transportation","Joyride is a software company that offers turnkey smart mobility management for dockless bike share and scooter share operators. Our platform includes a mobile application for end users and a web-based dashboard for fleet operators, all in the operator’s brand. Our range of services include tracking bike fleets, managing locking and unlocking bikes, registering new users, accepting and distributing payments, and overseeing maintenance of fleets. "
Jobpal,https://www.crunchbase.com/organization/job-pal,"Artificial Intelligence, Human Resources, Information Technology, Mobile, Natural Language Processing, Recruiting","At jobpal, we build AI-powered chatbots for the recruiting and talent acquisition use case that automate the communication between employers and candidates. Our goal is to fundamentally change the candidate experience and make the hiring process more efficient. The company was founded in 2016 by the three friends Luc Dudler, Christoph Güldenberg and Andriy Martyniv in Berlin, shortly after Facebook announced opening up the Messenger Platform for chatbots. jobpal’s chatbots are capable of automating frequently asked questions, candidate engagement, pre-screening, interview logistics and more - supporting recruiters and giving them back more time to get face-to-face with relevant candidates quicker and with less effort."
Jeeri Neotech International,https://www.crunchbase.com/organization/jeeri-neotech-international,"Biotechnology, Health Care, Health Diagnostics","JN-International Medical Corporation is a U.S. based biopharmaceutical corporation which since 1998 has been focused on developing vaccines and diagnostics for infectious disease for developing countries. This private corporation (formerly known as Jeeri Neotech International, Inc) was founded in 1998 by Dr. Jeeri R. Reddy with the help of Dr. Kelly F. Lechtenberg in a small rural town, Oakland, Nebraska. From there it grew and expanded until in the year 2000 the corporation moved to Omaha, Nebraska. JN-International Medical Corporation (JNIMC) has overseas business offices and clinical trial centers located in Abidjan, Ivory Coast in Africa and in Kuala Lumpur, Malaysia, with vaccine cold chain facilities in Burkina Faso and Singaporel."
