Organization Name,Organization Name URL,Categories,Full Description
XCINEX,https://www.crunchbase.com/organization/xcinex,"Big Data, Computer Vision, E-Commerce, Music, Software, Sports, Video Streaming","XCINEX, a startup in redefining the premium in home entertainment experience through its Venue platform, pay-per-viewer content streaming service. The company plans to offer access to theatrical movies; live events, such as sports, concerts, comedy shows, musicals, opera shows, plays, circus shows, seminars, competitions, lectures and more. It's revolutionary viewer detection sensor ensures both studios and performers generate maximum revenue and exposure during their most critical window- the opening weekend or the live moment in time of their big show. With the home being it's primary market, in the near future, with 5G connectivity, XCINEX plans to expand Venue to automobiles, marine and aircraft- to provide access to premium content during its limited premium window to everyone and everywhere in a convenient, simple and accountable way."
Xianquan Lake,https://www.crunchbase.com/organization/xianquan-lake,"Agriculture, E-Commerce, Food and Beverage, Information Technology","“Xianquan Lake” as the leading brand and adopts the “new base + professional farmers + brand chain” industrial chain management model, with two core technologies: ecological The core technology of fish slimming and detoxification, industrialized circulating water high-density circulation culture system, and actively create a traceable ecological environment for fresh aquatic products. It is a new type of aquatic enterprise that is committed to becoming a domestic standardized “natural freshwater fish catcher”. ."
Xigua chuangke,https://www.crunchbase.com/organization/xiaguachuangke,"Education, Internet, Online Portals, Training",
Xinshixiang,https://www.crunchbase.com/organization/xinshixiang,,
Xuanyu Tech,https://www.crunchbase.com/organization/xuanyu-tech,Robotics,
Xopero,https://www.crunchbase.com/organization/xopero,Cyber Security,"Xopero began in 2009, founded as a company serving primarily SMB users. The company’s goal was to create more accessible and affordable secure data protection solution for any businesses. In 2015, Xopero started cooperation with QNAP Inc. – one of the key global NAS providers. This addition expanded our portfolio to include a true backup appliance, In 2017, Xopero fully extended into global market thanks to cooperation with ESET. The company took the place previously occupied by StorageCraft in the ESET Technological Alliance."
Xpand,https://www.crunchbase.com/organization/xpand-2a84,Software,"Xpand is a software company based between Belfast, Edinburgh and Dublin; building analytics and workflow tools designed to manage local and national economic development programmes."
XanPool,https://www.crunchbase.com/organization/xanpool,Cryptocurrency,"XanPool is the world's first automated Peer-to-peer Crypto to Fiat platform (AKA a “fiat gateway”). Instantly executing and settling transactions without taking custody of customer funds.  We provide a unique omni-channel solution to make the onboarding and offboarding infrastructure in crypto much more user friendly, and resilient against single channel dependency. (such as over-reliance on banking partners) We allow institutions and retail to on and off board regardless of their infrastructural limitations."
xTV Networks,https://www.crunchbase.com/organization/xtv,"Advertising, Internet, Mobile, Social Media, Video, Video Streaming","xTV is the Next Generation Media Co. which delivers the platform to combine video assets with your audience to create a compelling way to experience your brand.  Founded in 2011 by Australian entrepreneur, Joe Ward, the company’s vision is to deliver any organization with the capability to lower the cost of content deployment and increase the consumption of their media by delivering a true, real-time, big and small screen TV experience, all without the need to install new devices or applications."
XTZ,https://www.crunchbase.com/organization/xtz,"Audio, Electronics, Music","For almost 30 years, my team and I design premium speakers for those to whom great sound means a lot. Since I was 13, I have devoted my entire life to music and its reproduction. Directly after my electronics studies I started to work in this field and pursued my passion for Hi-fi. In 2004 I founded XTZ Sound in Balance. With XTZ, it is my goal to deliver the world’s most powerful, detailed and emotional sound reproduction. Over time, XTZ has built up a global network of excellent engineers, technicians and producers who all share that philosophy. It is this passion for music and years of experience of our team that allows XTZ to offer high-end sound with the best possible price/performance ratio. Nowadays, the product portfolio of XTZ contains stereo- and home theater speakers, subwoofers, amplifiers, measuring systems and headphones. As one of the most competitive speaker companies they are therefore still the first choice for hi-fi and home theater enthusiasts all over the world. XTZ is a reflection of my personality, who I am and what I stand for. Life is short and they should enjoy it! XTZ choses the direct sales as strategy out of a deep believe of its advantages for you. Due to the missing middlemen, you as a customer can safe a significant amount of money since XTZ is directly passing the reduced costs along to you! Thus you earn the margin of the middlemen and therefore buy a product with unrivalled price/performance ratio. Another advantage is the high convenience that you experience thanks to the direct sales strategy. It enables you to just order the products of your wish in the most comfortable way: from the couch at home. Due to the fast delivery, you can very soon start to experience the world of XTZ Sound in the best way, the direct way. As part of the direct sales concept of XTZ, it is possible to experience our loudspeakers either in the XTZ-Showroom in Torup (Sweden) or at the site of one of our various partners in Europe. At these places you can look, feel and of course listen to our great variety of speakers. Our skilled personal and representatives is available for any questions and will support you in buildung up incomparible hi-fi systems. Don't hesitate to contact us if you are searching for the possibility to listen to XTZ speakers."
