Organization Name,Organization Name URL,Categories,Full Description
UBank,https://www.crunchbase.com/organization/ubank-asset-management,"Banking, FinTech","uBank is an Australian direct bank that provides savings products, term deposits, and home loans via the telephone and the internet. Through the bank’s mobile application, users can have real-time control of their money; view account balances and transactions; transfer money between UBank accounts; make purchases using their phones; and more. Founded in October 2008, the company is headquartered in Sydney, Australia."
Ubivox,https://www.crunchbase.com/organization/ubivox,"Email, Email Marketing, Software","Ubivox is a danish software company, that offers an online tool for designing, writing and sending email newsletters. It's simple to use, free to try, and you pay monthly subscription without any commitment periods."
Ubookoo,https://www.crunchbase.com/organization/ubookoo,"E-Commerce, Marketing, Mobile","Ubookoo delivers to professional photographers a “triple play” of tools (social media via Facebook, mobile, and the web) to promote, advertise, and merchandize their events for weddings, sports, school, portrait, and all genres of photography.  The results for photographers include 1) higher revenue, 2) wider product offerings, 3) more reorders, and 4) process efficiency that reduces their cost of doing business. Photographers will use the suite of ubookoo applications to market to their clients. Photo labs will utilize the ubookoo suite to market their services to their photographers. There is no other platform that provides these capabilities for this market today."
Ubiquitous Entertainment Inc.,https://www.crunchbase.com/organization/ubiquitous-entertainment-inc-,Electronics,
UBuildPro,https://www.crunchbase.com/organization/ubuildpro,"Architecture, Smart Building",
UBT Srl,https://www.crunchbase.com/organization/ubt-srl,"Biotechnology, Medical, Medical Device","UBT  is a cutting edge tech company, working on the measurements and use of electromagnetic fields in medical devices, and it is a pioneer in microwave imaging. Concerning the research and development of microwave imaging techniques for diagnostic purposes, UBT Srl constructed a novel X-rays free mammograph, whose clinical validation is currently in progress at Perugia Hospital, Perugia. Groundbreaking nature of the apparatus is that imaging is obtained by only processing microwave signals. Performance is expected better or similar to conventional mammography but without the use of dangerous X-ray; thus, the imaging can be repeated any time, at any age and in any condition (pregnancy, specific illness, etc). The inherent safety of the apparatus (no ionizing radiation) and the absence of breast crushing represent two key-points for success. UBT Srl is an innovative startup company and academic spin-off of the Department of Physics and Geology ( FISGEO ) of the University of Perugia, Italy. "
UberTwitter,https://www.crunchbase.com/organization/ubertwitter,"Enterprise Software, Mobile, Twitter","ÃœberTwitter is a company devoted to delivering highly functional Twitter clients for mobile devices. There first product was ÃœberTwitter for the BlackBerry line of mobile phones. They are now pleased to offer ÃœberTwitter for iPhones, as well."
UBIIK,https://www.crunchbase.com/organization/ubiik-f97c,"Electronics, Information Technology, Internet of Things, Telecommunications",
UBM India Pvt Ltd,https://www.crunchbase.com/organization/ubm-india-pvt-ltd,Social Media,
Ubica,https://www.crunchbase.com/organization/ubica,"Computer, Health Care, Information Technology, Manufacturing, Robotics",
Ubisoft Reflections Ltd.,https://www.crunchbase.com/organization/ubisoft-reflections-ltd,Software,Ubisoft Reflections Ltd. develops interactive entertainment and gaming software.
UBI Pramerica,https://www.crunchbase.com/organization/ubi-pramerica,Financial Services,UBI Pramerica SGR is the asset management company created as a joint venture between UBI Banca and Pramerica Financial* in 2001. The partnership combines the substantial presence and long history of UBI Banca in the Italian market with the international investment management expertise of Pramerica Financial.
UBQ Logistics AB,https://www.crunchbase.com/organization/ubq-logistics-ab,Association,
UbiNetics (VPT) Ltd,https://www.crunchbase.com/organization/ubinetics-vpt-ltd,Software,"UbiNetics (VPT) Limited develops 2G, 2.5G, and HSDPA protocol software and physical layer IP for use by chipset and handset developers and manufacturers."
UBQO,https://www.crunchbase.com/organization/ubqo,"Consumer Electronics, iOS, Mobile, Software","UBQO believe most software is too complex. The result of scope creep, a need for too many features and the need to implement everything at once. We believe in a different approach. Start simple, implement the critical features and be prepared to refactor at each step. We want our software to work harder using less, allow you to work your way, and be easier to use. More features do not equal a better product."
