Organization Name,Organization Name URL,Categories,Full Description
Yumber,https://www.crunchbase.com/organization/yumber,"File Sharing, Internet, Video, Web Apps","Imagine navigating the Internet the way you talk. Instead of long difficult to share URLs, what if you could navigate the web by simply inputting a word or phrase without the for https, .coms, or /'s. What if you could verbally share URLs & more? Yumber is empowering people to create their own VRLs (verbal resource locators) which serve as simple verbal pathways to information that is difficult to remember and share. Instead of having to share difficult information through email, social media, or print, with this new technology you can share complex information verbally with ease. These VRLs, or as they are called, Yumbers, allow you to share hard to remember information such as physical addresses, phone numbers, URLs, etc. by simply attaching the target ( to a word or phrase which can easily be spoken and remembered by someone else.  Whether you are trying to share your new address with a long lost friend you met at the market, or a funny YouTube video with an audience of thousands, you can do so simply and verbally by telling them the Yumber. So what is a Yumber? A Yumber is a word or phrase that redirects the user to a specific target. A target can be a URL, phone number, physical address, email address, file, collection of files, photos, etc. virtually anything you want to share can be tied to a Yumber and then shared verbally face to face, over the radio, on the tv, or from a stage to thousands of people.  Try it yourself, goto Yumber.com and enter the Yumber:  One man band  You will find yourself watching a YouTube video located at a complicated YouTube URL without requiring you to speak the computer language necessary to read that lengthy YouTube address:  http://www.youtube.com/watch?v=uXMuWi0dUBc  So what is a Yumber? It is natural, it is the marriage of word of mouth and technology, it is the way you learned to speak from birth, which technology, until now, has attempted to train out of you. With Yumber.com you can share anything with anyone anywhere using a simple word or phrase that you created for that purpose.  Why tell someone I will email you the link later, Or I will email you the file later, when you can simply tell them the associated Yumber to the target now and allow them to look it up at their convenience? The Internet was created by techies for techies. However, even these techies realized the need to evolve the Internet when the number of sites grew to the point at which it become difficult to remember all of the IP addresses of the new sites.  In its infancy the Internet was navigates by using IP addresses such as 192.168.0.1. To simplify navigation the a second layer was created, which is the domain name based system we still use today. This domain name system, complete with https, .coms, and /'s alike, is still on the level with the old and unintuitive MS DOS command prompt.  Just as Apple evolved the computer with its intuitive and human friendly operating system, Yumber is seeking to evolve the sharing of technology by adding another layer of simplicity that is more intuitive than the last. Instead of humans having to conform with the confines of computer language as defined by technology, Yumber adds a layer of humanity to technology allowing people to share themselves and their interests verbally in face to face settings.  Whether one on one, or while presenting to large audiences, Yumber helps you to put the power back in word of mouth communication."
Yova,https://www.crunchbase.com/organization/yova,"Finance, Financial Services","Yova is an investment platform that enables to achieve your financial goals. With Yova you create your savings for your future. You know exactly where your money is and what it does. Whether sustainability, social standards, innovation, or your personal heart issue. At Yova, they help everyday people build their wealth through investment portfolios that are aligned to their values. Support companies in the renewable energy sector, those that uphold human rights or almost anything else. Their customers know exactly where their money is, and what it does."
YONO Health Inc.,https://www.crunchbase.com/organization/yono-health-inc-,"Fitness, Health Care, Medical, Wellness",
YuMingle,https://www.crunchbase.com/organization/yumingle,"Mobile, Social Network","Through YuMingle, people will be able to create unique micro-social networks based on location and interests."
Yardzen,https://www.crunchbase.com/organization/yardzen,"E-Commerce, Lifestyle, Product Design, Retail, Software","Starting with just your address and an understanding of your lifestyle, taste and how you want to use your outdoor space, Yardzen designs the perfect yard for you. Using a rich toolset of technologies, coupled with sheer enthusiasm for the process, we handle the complex pieces like slope, irrigation, drainage, sunlight and existing plantings, freeing you up to simply choose how you want your space to look, feel and be used. Then, should you choose, we connect you with trusted, vetted landscapers who can make your outdoor space dreams become a reality. "
Yero,https://www.crunchbase.com/organization/yero-2,"Apps, Location Based Services","Yero is a nightly social network that lets you discover people in the same club, festival, college or just around your city. Download for free at"
YellowBot,https://www.crunchbase.com/organization/yellowbot,"Local, Search Engine","YellowBot seeks to be a hyper-local search engine and community discussion resource. The combination of yellow pages like searching with Yelp like discussions, is designed to allow consumers to find exactly what they are looking for in the search area. Their search engine has been in beta over over a year, but is not publicly open. Yellow bot is entering a space crowded with players. Searching is one of the most density populate web 2.0 spaces, and everyone from Google to Yahoo is working on local search products. Similarly websites like Citysearch, Insider Pages, now owned by Citysearch, and Chowhound (part of the CNET consortium), connect community members together to discussions restaurants, stores, etc. The YellowBot platform is also running [weblocal.ca]."
yoCard,https://www.crunchbase.com/organization/yocard,"Coupons, Mobile","yoCard is the mobile platform for managing discount and loyalty cards, coupons, vouchers, certificates etc in customers’ smartphones."
Yodel,https://www.crunchbase.com/organization/yodel,"Delivery, Delivery Service, Logistics","Yodel is an independently owned parcel carrier, offering a wide range of delivery options to suit business needs. It delivers around 145 million parcels each year for many of the UK’s leading retailers and businesses.  Yodel operates three networks - service center based van drivers, local couriers who deliver in their own neighborhood and CollectPlus, which allows consumers to send, return & collect parcels via its nationwide network of parcel points."
Yuilop,https://www.crunchbase.com/organization/yuilop-663e,"Mobile, Social Media",Yuilop is a mobile social communication company that blends multiple conversations from a variety of channels.
