Organization Name,Organization Name URL,Categories,Description,Full Description
Yeaaaah!,https://www.crunchbase.com/organization/yeaaaah,"Concerts, Events, Social Media",Never miss another chance to scream yeaaaah again.,Yeaaaah! is the leading concerts listings community in Portugal.
Yepsketch,https://www.crunchbase.com/organization/yepsketch,"E-Commerce, Manufacturing, Retail, Software",Yepsketch is the one stop shop for all your 3D planning needs.,
Yellow Moose Design,https://www.crunchbase.com/organization/yellow-moose,"Digital Marketing, Graphic Design, Marketing, SEO, Web Design, Web Development, Web Hosting","Web Design, SEO Services","Based in Buckingham near Milton Keynes, Yellow Moose are experts in creating beautiful, functional and practical web designs for SMEs, schools, charities and more. From large e-commerce websites to small bijou informative websites, we tailor our services and our prices to your brief. So whether you are in the Outer Hebrides or just around the corner, we can design, create and market your business from wherever you are. Our team of graphic designers will work with you right through your project. We can create powerful, eye-catching logos, brand designs, and graphics that your customers will remember. With the unique benefit of having an in house professional photographer, we offer bespoke photography for businesses including promotional product shots, corporate portraits and stock imagery for the enhancement of their social media presence. Yellow Moose Design Buckingham can write compelling and creative copy for you that can set your website design and social media engagement apart from your competitors."
Yellow Hat Media,https://www.crunchbase.com/organization/yellow-hat-media,"Consulting, Digital Media, Marketing","Yellow Hat is a full service Design, Technology, and Marketing Solutions Agency in Vancouver, BC - Canada.","Yellow Hat is a full service Design, Technology, and Marketing Solutions Agency in Vancouver, BC - Canada. Part science, part art, part experiment. We plan, solve, build, code, write, engage & design.  As a marketing, design and technology consulting firm, we can work across a range of media formats to create campaigns that speak in one persuasive voice with your brand at the very core."
Yeerp,https://www.crunchbase.com/organization/yeerp,"Advertising, App Marketing, iOS, Location Based Services, Mobile, Social Media",Yeerp is a blog and advertising site with focus on women's shoes.,"Yeerp is the new European provider of media and interactive services using mobile technologies and the Internet.  Working across many sectors of industry, from SMEs, to multi-national enterprises, to public sector organizations, we provide to our customers a comprehensive set of tools and the international expertise they need to advance their use of technology, switch on new revenues, optimize business processes and open up new marketing channels.  Yeerpâ€:tm:s Executive Team has more than a decade of experience in the Internet arena, with almost eight years spent in creating and delivering end-to-end solutions for global mobile operators and media companies.  Yeerp offer to their customers all the functions necessary to deploy rich and innovative mobile services, including:  - Messaging  - Billing  - Content delivery  - Content management  - Content personalization  - Mobile Internet portal  - Applications for mobile devices"
Yellow Nepal,https://www.crunchbase.com/organization/yellow-nepal,"Advertising, E-Commerce, Food and Beverage, Location Based Services","Kathmandu based startup that focuses on Location based search service for Restaurant, food deals & Events on the go.","Yellownp lets connect the local business to the local customers, to make them productive and successful. For customers, helping their purchase where they are."
"Yes/No, Inc.",https://www.crunchbase.com/organization/yes-no-messenger,Messaging,Yes/No is the ultimate polling and messaging app - just ask simple questions and receive YES or NO answers!,
Yervoy,https://www.crunchbase.com/organization/yervoy,Health Care,"The most prescribed medication for metastatic melanoma.1 It's thought to work through your immune system, your body's natural defense.",
Yellow Beauty Box,https://www.crunchbase.com/organization/yellow-beauty-box,"Beauty, Brand Marketing, E-Commerce",Yellow Box Beauty is a makeup club that uncovers new beauty brands and delivers their products to subscribers every month.,
Yesmywish.com - Divine Blessings Private Limited,https://www.crunchbase.com/organization/yesmywish-com-divine-blessings-private-limited,Internet,Do you have a wish and want to make it true? Yesmywish can help you to make it come alive.,
